"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"477","2.415888","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000236"
"479","2.425869","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000237"
"481","2.435874","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000238"
"483","2.445870","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000239"
"485","2.455874","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000240"
"487","2.465864","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000241"
"489","2.475871","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000242"
"491","2.485866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000243"
"493","2.495873","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000244"
"495","2.505865","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000245"
"497","2.515856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000246"
"499","2.525873","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000247"
"501","2.535887","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000248"
"503","2.545859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000249"
"505","2.555877","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000250"
"507","2.565866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000251"
"509","2.575872","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000252"
"511","2.585859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000253"
"513","2.596155","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000254"
"514","2.605860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000255"
"516","2.615866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000256"
"518","2.625850","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000257"
"520","2.635866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000258"
"522","2.645863","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000259"
"524","2.655861","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000260"
"526","2.665862","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000261"
"528","2.675868","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000262"
"530","2.685861","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000263"
"532","2.695838","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000264"
"534","2.705859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000265"
"536","2.715859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000266"
"538","2.725861","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000267"
"540","2.735866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000268"
"542","2.745858","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000269"
"544","2.755856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000270"
"546","2.765878","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000271"
"548","2.775863","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000272"
"550","2.785864","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000273"
"552","2.795835","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000274"
"554","2.805860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000275"
"556","2.815868","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000276"
"558","2.825773","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000277"
"560","2.835774","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000278"
"562","2.845768","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000279"
"564","2.855856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000280"
"566","2.865854","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000281"
"568","2.875869","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000282"
"570","2.885854","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000283"
"572","2.895875","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000284"
"574","2.905864","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000285"
"576","2.915857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000286"
"578","2.925869","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000287"
"580","2.936162","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000288"
"581","2.945860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000289"
"583","2.955861","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000290"
"585","2.965857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000291"
"587","2.975866","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000292"
"589","2.985858","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000293"
"591","2.995860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000294"
"593","3.005856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000295"
"595","3.015862","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000296"
"597","3.025858","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000297"
"599","3.035862","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000298"
"601","3.045857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000299"
"603","3.055843","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000300"
"605","3.065864","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000301"
"607","3.075853","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000302"
"609","3.085862","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000303"
"611","3.095843","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000304"
"613","3.105859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000305"
"615","3.115857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000306"
"617","3.125860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000307"
"619","3.135863","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000308"
"621","3.145854","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000309"
"623","3.155852","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000310"
"625","3.165846","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000311"
"627","3.175860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000312"
"629","3.185870","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000313"
"631","3.195848","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000314"
"633","3.205852","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000315"
"635","3.215855","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000316"
"637","3.225859","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000317"
"639","3.235835","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000318"
"641","3.246122","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000319"
"642","3.255872","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000320"
"644","3.265860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000321"
"646","3.275845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000322"
"648","3.285834","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000323"
"650","3.295856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000324"
"652","3.305851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000325"
"654","3.315853","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000326"
"656","3.325767","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000327"
"658","3.335845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000328"
"660","3.345843","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000329"
"662","3.355825","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000330"
"664","3.365855","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000331"
"666","3.375865","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000332"
"668","3.385872","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000333"
"670","3.395873","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000334"
"672","3.405874","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000335"
"674","3.415878","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000336"
"676","3.425860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000337"
"678","3.435869","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000338"
"680","3.445846","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000339"
"682","3.455849","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000340"
"684","3.465860","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000341"
"686","3.475851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000342"
"688","3.485830","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000343"
"690","3.495829","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000344"
"692","3.505854","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000345"
"694","3.515845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000346"
"696","3.525845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000347"
"698","3.535845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000348"
"700","3.545845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000349"
"702","3.555857","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000350"
"704","3.565834","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000351"
"706","3.575848","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000352"
"708","3.586013","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000353"
"709","3.595849","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000354"
"711","3.605848","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000355"
"713","3.615851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000356"
"715","3.625845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000357"
"717","3.635851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000358"
"719","3.645856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000359"
"721","3.655845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000360"
"723","3.665845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000361"
"725","3.675856","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000362"
"727","3.685845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000363"
"729","3.695851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000364"
"731","3.705846","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000365"
"733","3.715852","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000366"
"735","3.725845","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000367"
"737","3.735848","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000368"
"739","3.745843","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000369"
"741","3.755850","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000370"
"743","3.765858","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000371"
"745","3.775848","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000372"
"747","3.785852","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000373"
"749","3.795844","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000374"
"751","3.805849","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000375"
"753","3.815851","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000376"
"755","3.825815","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000377"
"757","3.835841","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000378"
"759","3.845804","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000379"
"761","3.855758","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000380"
"763","3.865820","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000381"
"765","3.875834","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000382"
"767","3.885752","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000383"
"769","3.895748","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000384"
"771","3.905752","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000385"
"773","3.915780","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000386"
"774","3.925795","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000387"
"776","3.935836","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000388"
"778","3.945837","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000389"
"780","3.955751","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000390"
"782","3.965746","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000391"
"784","3.975840","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000392"
"786","3.985832","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000393"
"788","3.995749","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000394"
"790","4.005756","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000395"
"792","4.015748","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000396"
"794","4.025748","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000397"
"796","4.035744","192.168.210.5","192.168.210.200","ENIP","63","55","Connection:  ID=0x41C60008, SEQ=0000000398"
